Instancia,%Inc,Numero iteracion,Costo de iteracion,Tiempo total
/400/prob400d/c,0.75,3,421049,0.4123263359069824
/400/prob400d/c,0.75,4,420520,0.4123263359069824
/400/prob400d/c,0.75,5,420127,0.4123263359069824
/400/prob400d/c,0.75,6,419929,0.4123263359069824
/400/prob400d/c,0.75,7,419797,0.4123263359069824
/400/prob400d/c,0.75,8,419667,0.4123263359069824
/400/prob400d/c,0.75,9,419647,0.4123263359069824
/400/prob400d/c,0.75,10,419647,0.4123263359069824
/400/prob400d/c,0,0,416136,0.12666058540344238
/400/prob400d/c,0,1,416136,0.12666058540344238
/400/prob400d/d,0.1,0,425334,0.1326451301574707
/400/prob400d/d,0.1,1,425334,0.1326451301574707
/400/prob400d/d,0.5,0,431810,0.13961482048034668
/400/prob400d/d,0.5,1,429611,0.13961482048034668
/400/prob400d/d,0.5,2,429175,0.13961482048034668
/400/prob400d/d,0.5,3,429175,0.13961482048034668
/400/prob400d/d,0.25,0,425037,0.14760446548461914
/400/prob400d/d,0.25,1,423724,0.14760446548461914
/400/prob400d/d,0.25,2,423148,0.14760446548461914
/400/prob400d/d,0.25,3,423148,0.14760446548461914
/400/prob400d/d,0.75,0,424397,0.5242159366607666
/400/prob400d/d,0.75,1,422217,0.5242159366607666
/400/prob400d/d,0.75,2,420484,0.5242159366607666
/400/prob400d/d,0.75,3,419126,0.5242159366607666
/400/prob400d/d,0.75,4,418724,0.5242159366607666
/400/prob400d/d,0.75,5,418112,0.5242159366607666
/400/prob400d/d,0.75,6,417824,0.5242159366607666
/400/prob400d/d,0.75,7,417364,0.5242159366607666
/400/prob400d/d,0.75,8,417072,0.5242159366607666
/400/prob400d/d,0.75,9,416957,0.5242159366607666
/400/prob400d/d,0.75,10,416866,0.5242159366607666
/400/prob400d/d,0.75,11,416866,0.5242159366607666
/400/prob400d/d,0,0,416136,0.12463164329528809
/400/prob400d/d,0,1,416136,0.12463164329528809
/400/prob400d/e,0.1,0,414271,0.12542128562927246
/400/prob400d/e,0.1,1,414271,0.12542128562927246
/400/prob400d/e,0.5,0,419463,0.12865781784057617
/400/prob400d/e,0.5,1,418818,0.12865781784057617
/400/prob400d/e,0.5,2,418818,0.12865781784057617
/400/prob400d/e,0.25,0,424839,0.1270303726196289
/400/prob400d/e,0.25,1,424839,0.1270303726196289
/400/prob400d/e,0.75,0,424031,0.2915222644805908
/400/prob400d/e,0.75,1,422044,0.2915222644805908
/400/prob400d/e,0.75,2,420975,0.2915222644805908
/400/prob400d/e,0.75,3,420264,0.2915222644805908
/400/prob400d/e,0.75,4,419700,0.2915222644805908
/400/prob400d/e,0.75,5,419456,0.2915222644805908
/400/prob400d/e,0.75,6,419233,0.2915222644805908
/400/prob400d/e,0.75,7,419129,0.2915222644805908
/400/prob400d/e,0.75,8,419047,0.2915222644805908
/400/prob400d/e,0.75,9,419043,0.2915222644805908
/400/prob400d/e,0.75,10,419043,0.2915222644805908
/400/prob400d/e,0,0,416136,0.12367010116577148
/400/prob400d/e,0,1,416136,0.12367010116577148
/400/prob400e/a,0.1,0,418822,0.12647342681884766
/400/prob400e/a,0.1,1,418822,0.12647342681884766
/400/prob400e/a,0.5,0,405139,0.12949728965759277
/400/prob400e/a,0.5,1,404341,0.12949728965759277
/400/prob400e/a,0.5,2,404219,0.12949728965759277
/400/prob400e/a,0.5,3,404103,0.12949728965759277
/400/prob400e/a,0.5,4,404103,0.12949728965759277
/400/prob400e/a,0.25,0,420136,0.12654995918273926
/400/prob400e/a,0.25,1,419288,0.12654995918273926
/400/prob400e/a,0.25,2,419288,0.12654995918273926
/400/prob400e/a,0.75,0,421192,0.3419969081878662
/400/prob400e/a,0.75,1,418987,0.3419969081878662
/400/prob400e/a,0.75,2,417720,0.3419969081878662
/400/prob400e/a,0.75,3,416872,0.3419969081878662
/400/prob400e/a,0.75,4,416447,0.3419969081878662
/400/prob400e/a,0.75,5,416064,0.3419969081878662
/400/prob400e/a,0.75,6,415773,0.3419969081878662
/400/prob400e/a,0.75,7,415640,0.3419969081878662
/400/prob400e/a,0.75,8,415536,0.3419969081878662
/400/prob400e/a,0.75,9,415536,0.3419969081878662
/400/prob400e/a,0,0,407885,0.1292743682861328
/400/prob400e/a,0,1,407885,0.1292743682861328
/400/prob400e/b,0.1,0,411142,0.14277124404907227
/400/prob400e/b,0.1,1,410858,0.14277124404907227
/400/prob400e/b,0.1,2,410858,0.14277124404907227
/400/prob400e/b,0.5,0,424782,0.1312694549560547
/400/prob400e/b,0.5,1,423086,0.1312694549560547
/400/prob400e/b,0.5,2,422248,0.1312694549560547
/400/prob400e/b,0.5,3,422248,0.1312694549560547
/400/prob400e/b,0.25,0,427532,0.12447834014892578
/400/prob400e/b,0.25,1,427532,0.12447834014892578
/400/prob400e/b,0.75,0,417253,0.8793210983276367
/400/prob400e/b,0.75,1,414279,0.8793210983276367
/400/prob400e/b,0.75,2,412012,0.8793210983276367
/400/prob400e/b,0.75,3,410210,0.8793210983276367
/400/prob400e/b,0.75,4,409673,0.8793210983276367
/400/prob400e/b,0.75,5,409253,0.8793210983276367
/400/prob400e/b,0.75,6,408999,0.8793210983276367
/400/prob400e/b,0.75,7,408748,0.8793210983276367
/400/prob400e/b,0.75,8,408492,0.8793210983276367
/400/prob400e/b,0.75,9,408272,0.8793210983276367
/400/prob400e/b,0.75,10,408230,0.8793210983276367
/400/prob400e/b,0.75,11,408068,0.8793210983276367
/400/prob400e/b,0.75,12,408018,0.8793210983276367
/400/prob400e/b,0.75,13,407758,0.8793210983276367
/400/prob400e/b,0.75,14,407744,0.8793210983276367
/400/prob400e/b,0.75,15,407718,0.8793210983276367
/400/prob400e/b,0.75,16,407717,0.8793210983276367
/400/prob400e/b,0.75,17,407714,0.8793210983276367
/400/prob400e/b,0.75,18,407714,0.8793210983276367
/400/prob400e/b,0,0,407885,0.12422537803649902
/400/prob400e/b,0,1,407885,0.12422537803649902
/400/prob400e/c,0.1,0,421652,0.12391877174377441
/400/prob400e/c,0.1,1,421652,0.12391877174377441
/400/prob400e/c,0.5,0,419858,0.1339116096496582
/400/prob400e/c,0.5,1,418368,0.1339116096496582
/400/prob400e/c,0.5,2,418368,0.1339116096496582
/400/prob400e/c,0.25,0,406766,0.13825440406799316
/400/prob400e/c,0.25,1,406766,0.13825440406799316
/400/prob400e/c,0.75,0,407264,0.40694212913513184
/400/prob400e/c,0.75,1,404972,0.40694212913513184
/400/prob400e/c,0.75,2,403666,0.40694212913513184
/400/prob400e/c,0.75,3,402972,0.40694212913513184
/400/prob400e/c,0.75,4,402267,0.40694212913513184
/400/prob400e/c,0.75,5,401779,0.40694212913513184
/400/prob400e/c,0.75,6,401561,0.40694212913513184
/400/prob400e/c,0.75,7,401459,0.40694212913513184
/400/prob400e/c,0.75,8,401406,0.40694212913513184
/400/prob400e/c,0.75,9,401355,0.40694212913513184
/400/prob400e/c,0.75,10,401352,0.40694212913513184
/400/prob400e/c,0.75,11,401138,0.40694212913513184
/400/prob400e/c,0.75,12,401128,0.40694212913513184
/400/prob400e/c,0.75,13,401115,0.40694212913513184
/400/prob400e/c,0.75,14,401115,0.40694212913513184
/400/prob400e/c,0,0,407885,0.12363982200622559
/400/prob400e/c,0,1,407885,0.12363982200622559
/400/prob400e/d,0.1,0,417524,0.13164520263671875
/400/prob400e/d,0.1,1,417524,0.13164520263671875
/400/prob400e/d,0.5,0,422857,0.13062310218811035
/400/prob400e/d,0.5,1,421733,0.13062310218811035
/400/prob400e/d,0.5,2,421247,0.13062310218811035
/400/prob400e/d,0.5,3,421247,0.13062310218811035
/400/prob400e/d,0.25,0,423409,0.13164734840393066
/400/prob400e/d,0.25,1,422630,0.13164734840393066
/400/prob400e/d,0.25,2,422630,0.13164734840393066
/400/prob400e/d,0.75,0,422514,0.4273216724395752
/400/prob400e/d,0.75,1,420121,0.4273216724395752
/400/prob400e/d,0.75,2,418195,0.4273216724395752
/400/prob400e/d,0.75,3,416361,0.4273216724395752
/400/prob400e/d,0.75,4,415153,0.4273216724395752
/400/prob400e/d,0.75,5,414880,0.4273216724395752
/400/prob400e/d,0.75,6,414830,0.4273216724395752
/400/prob400e/d,0.75,7,414586,0.4273216724395752
/400/prob400e/d,0.75,8,414575,0.4273216724395752
/400/prob400e/d,0.75,9,414293,0.4273216724395752
/400/prob400e/d,0.75,10,414265,0.4273216724395752
/400/prob400e/d,0.75,11,414265,0.4273216724395752
/400/prob400e/d,0,0,407885,0.12366938591003418
/400/prob400e/d,0,1,407885,0.12366938591003418
/400/prob400e/e,0.1,0,427259,0.12581372261047363
/400/prob400e/e,0.1,1,427259,0.12581372261047363
/400/prob400e/e,0.5,0,415458,0.13214945793151855
/400/prob400e/e,0.5,1,414245,0.13214945793151855
/400/prob400e/e,0.5,2,414245,0.13214945793151855
/400/prob400e/e,0.25,0,417563,0.12884521484375
/400/prob400e/e,0.25,1,417563,0.12884521484375
/400/prob400e/e,0.75,0,404341,0.23108220100402832
/400/prob400e/e,0.75,1,403137,0.23108220100402832
/400/prob400e/e,0.75,2,402674,0.23108220100402832
/400/prob400e/e,0.75,3,402253,0.23108220100402832
/400/prob400e/e,0.75,4,402040,0.23108220100402832
/400/prob400e/e,0.75,5,401965,0.23108220100402832
/400/prob400e/e,0.75,6,401776,0.23108220100402832
/400/prob400e/e,0.75,7,401776,0.23108220100402832
/400/prob400e/e,0,0,407885,0.12629318237304688
/400/prob400e/e,0,1,407885,0.12629318237304688
/500/prob500a/a,0.1,0,506319,0.19143295288085938
/500/prob500a/a,0.1,1,506319,0.19143295288085938
/500/prob500a/a,0.5,0,523714,0.2061316967010498
/500/prob500a/a,0.5,1,522074,0.2061316967010498
/500/prob500a/a,0.5,2,522059,0.2061316967010498
/500/prob500a/a,0.5,3,522059,0.2061316967010498
/500/prob500a/a,0.25,0,516181,0.20328354835510254
/500/prob500a/a,0.25,1,516181,0.20328354835510254
/500/prob500a/a,0.75,0,526329,0.5818221569061279
/500/prob500a/a,0.75,1,524154,0.5818221569061279
/500/prob500a/a,0.75,2,522275,0.5818221569061279
/500/prob500a/a,0.75,3,520922,0.5818221569061279
/500/prob500a/a,0.75,4,520151,0.5818221569061279
/500/prob500a/a,0.75,5,519443,0.5818221569061279
/500/prob500a/a,0.75,6,519305,0.5818221569061279
/500/prob500a/a,0.75,7,519253,0.5818221569061279
/500/prob500a/a,0.75,8,519233,0.5818221569061279
/500/prob500a/a,0.75,9,519233,0.5818221569061279
/500/prob500a/a,0,0,515149,0.19898056983947754
/500/prob500a/a,0,1,515149,0.19898056983947754
/500/prob500a/b,0.1,0,522039,0.1965336799621582
/500/prob500a/b,0.1,1,522039,0.1965336799621582
/500/prob500a/b,0.5,0,512313,0.21742892265319824
/500/prob500a/b,0.5,1,510622,0.21742892265319824
/500/prob500a/b,0.5,2,509412,0.21742892265319824
/500/prob500a/b,0.5,3,509223,0.21742892265319824
/500/prob500a/b,0.5,4,509223,0.21742892265319824
/500/prob500a/b,0.25,0,526730,0.19834136962890625
/500/prob500a/b,0.25,1,526730,0.19834136962890625
/500/prob500a/b,0.75,0,507868,0.34568357467651367
/500/prob500a/b,0.75,1,505778,0.34568357467651367
/500/prob500a/b,0.75,2,504514,0.34568357467651367
/500/prob500a/b,0.75,3,504090,0.34568357467651367
/500/prob500a/b,0.75,4,503727,0.34568357467651367
/500/prob500a/b,0.75,5,503518,0.34568357467651367
/500/prob500a/b,0.75,6,503368,0.34568357467651367
/500/prob500a/b,0.75,7,503264,0.34568357467651367
/500/prob500a/b,0.75,8,503249,0.34568357467651367
/500/prob500a/b,0.75,9,503046,0.34568357467651367
/500/prob500a/b,0.75,10,503046,0.34568357467651367
/500/prob500a/b,0,0,515149,0.20302700996398926
/500/prob500a/b,0,1,515149,0.20302700996398926
/500/prob500a/c,0.1,0,522501,0.20916223526000977
/500/prob500a/c,0.1,1,522501,0.20916223526000977
/500/prob500a/c,0.5,0,520846,0.20943975448608398
/500/prob500a/c,0.5,1,519111,0.20943975448608398
/500/prob500a/c,0.5,2,518673,0.20943975448608398
/500/prob500a/c,0.5,3,518673,0.20943975448608398
/500/prob500a/c,0.25,0,517031,0.20056462287902832
/500/prob500a/c,0.25,1,516675,0.20056462287902832
/500/prob500a/c,0.25,2,516675,0.20056462287902832
/500/prob500a/c,0.75,0,519145,0.39410901069641113
/500/prob500a/c,0.75,1,516887,0.39410901069641113
/500/prob500a/c,0.75,2,515591,0.39410901069641113
/500/prob500a/c,0.75,3,514555,0.39410901069641113
/500/prob500a/c,0.75,4,513994,0.39410901069641113
/500/prob500a/c,0.75,5,513872,0.39410901069641113
/500/prob500a/c,0.75,6,513764,0.39410901069641113
/500/prob500a/c,0.75,7,513705,0.39410901069641113
/500/prob500a/c,0.75,8,513705,0.39410901069641113
/500/prob500a/c,0,0,515149,0.1972343921661377
/500/prob500a/c,0,1,515149,0.1972343921661377
/500/prob500a/d,0.1,0,511204,0.19995331764221191
/500/prob500a/d,0.1,1,511204,0.19995331764221191
/500/prob500a/d,0.5,0,517923,0.2107093334197998
/500/prob500a/d,0.5,1,517642,0.2107093334197998
/500/prob500a/d,0.5,2,517368,0.2107093334197998
/500/prob500a/d,0.5,3,517368,0.2107093334197998
/500/prob500a/d,0.25,0,511343,0.20661401748657227
/500/prob500a/d,0.25,1,511343,0.20661401748657227
/500/prob500a/d,0.75,0,520308,1.1156330108642578
/500/prob500a/d,0.75,1,517801,1.1156330108642578
/500/prob500a/d,0.75,2,515344,1.1156330108642578
/500/prob500a/d,0.75,3,513696,1.1156330108642578
/500/prob500a/d,0.75,4,513014,1.1156330108642578
/500/prob500a/d,0.75,5,512392,1.1156330108642578
/500/prob500a/d,0.75,6,512079,1.1156330108642578
/500/prob500a/d,0.75,7,511878,1.1156330108642578
/500/prob500a/d,0.75,8,511758,1.1156330108642578
/500/prob500a/d,0.75,9,511599,1.1156330108642578
/500/prob500a/d,0.75,10,511491,1.1156330108642578
/500/prob500a/d,0.75,11,511433,1.1156330108642578
/500/prob500a/d,0.75,12,511414,1.1156330108642578
/500/prob500a/d,0.75,13,511396,1.1156330108642578
/500/prob500a/d,0.75,14,511385,1.1156330108642578
/500/prob500a/d,0.75,15,511385,1.1156330108642578
/500/prob500a/d,0,0,515149,0.20366811752319336
/500/prob500a/d,0,1,515149,0.20366811752319336
/500/prob500a/e,0.1,0,524155,0.20826983451843262
/500/prob500a/e,0.1,1,524155,0.20826983451843262
/500/prob500a/e,0.5,0,510145,0.21021175384521484
/500/prob500a/e,0.5,1,508128,0.21021175384521484
/500/prob500a/e,0.5,2,507872,0.21021175384521484
/500/prob500a/e,0.5,3,507794,0.21021175384521484
/500/prob500a/e,0.5,4,507794,0.21021175384521484
/500/prob500a/e,0.25,0,509232,0.20931029319763184
/500/prob500a/e,0.25,1,509232,0.20931029319763184
/500/prob500a/e,0.75,0,513213,0.5918195247650146
/500/prob500a/e,0.75,1,510543,0.5918195247650146
/500/prob500a/e,0.75,2,508515,0.5918195247650146
/500/prob500a/e,0.75,3,507209,0.5918195247650146
/500/prob500a/e,0.75,4,506643,0.5918195247650146
/500/prob500a/e,0.75,5,506538,0.5918195247650146
/500/prob500a/e,0.75,6,506468,0.5918195247650146
/500/prob500a/e,0.75,7,506403,0.5918195247650146
/500/prob500a/e,0.75,8,506402,0.5918195247650146
/500/prob500a/e,0.75,9,506215,0.5918195247650146
/500/prob500a/e,0.75,10,506129,0.5918195247650146
/500/prob500a/e,0.75,11,506098,0.5918195247650146
/500/prob500a/e,0.75,12,506098,0.5918195247650146
/500/prob500a/e,0,0,515149,0.19447994232177734
/500/prob500a/e,0,1,515149,0.19447994232177734
/500/prob500b/a,0.1,0,527098,0.19647741317749023
/500/prob500b/a,0.1,1,527098,0.19647741317749023
/500/prob500b/a,0.5,0,520446,0.2074451446533203
/500/prob500b/a,0.5,1,520006,0.2074451446533203
/500/prob500b/a,0.5,2,520006,0.2074451446533203
/500/prob500b/a,0.25,0,523774,0.20044755935668945
/500/prob500b/a,0.25,1,523046,0.20044755935668945
/500/prob500b/a,0.25,2,523046,0.20044755935668945
/500/prob500b/a,0.75,0,519063,0.3720078468322754
/500/prob500b/a,0.75,1,516175,0.3720078468322754
/500/prob500b/a,0.75,2,514488,0.3720078468322754
/500/prob500b/a,0.75,3,513665,0.3720078468322754
/500/prob500b/a,0.75,4,512766,0.3720078468322754
/500/prob500b/a,0.75,5,512418,0.3720078468322754
/500/prob500b/a,0.75,6,512292,0.3720078468322754
/500/prob500b/a,0.75,7,512292,0.3720078468322754
/500/prob500b/a,0,0,537353,0.20746231079101562
/500/prob500b/a,0,1,537353,0.20746231079101562
/500/prob500b/b,0.1,0,534043,0.2110750675201416
/500/prob500b/b,0.1,1,534043,0.2110750675201416
/500/prob500b/b,0.5,0,520600,0.2180030345916748
/500/prob500b/b,0.5,1,519769,0.2180030345916748
/500/prob500b/b,0.5,2,519769,0.2180030345916748
/500/prob500b/b,0.25,0,538969,0.20971417427062988
/500/prob500b/b,0.25,1,538718,0.20971417427062988
/500/prob500b/b,0.25,2,538718,0.20971417427062988
/500/prob500b/b,0.75,0,520560,0.34779930114746094
/500/prob500b/b,0.75,1,518674,0.34779930114746094
/500/prob500b/b,0.75,2,517150,0.34779930114746094
/500/prob500b/b,0.75,3,516052,0.34779930114746094
/500/prob500b/b,0.75,4,515662,0.34779930114746094
/500/prob500b/b,0.75,5,515392,0.34779930114746094
/500/prob500b/b,0.75,6,515093,0.34779930114746094
/500/prob500b/b,0.75,7,515091,0.34779930114746094
/500/prob500b/b,0.75,8,515091,0.34779930114746094
/500/prob500b/b,0,0,537353,0.21253585815429688
/500/prob500b/b,0,1,537353,0.21253585815429688
/500/prob500b/c,0.1,0,522694,0.20532631874084473
/500/prob500b/c,0.1,1,522489,0.20532631874084473
/500/prob500b/c,0.1,2,522416,0.20532631874084473
/500/prob500b/c,0.1,3,522416,0.20532631874084473
/500/prob500b/c,0.5,0,519516,0.2119293212890625
/500/prob500b/c,0.5,1,518957,0.2119293212890625
/500/prob500b/c,0.5,2,518957,0.2119293212890625
/500/prob500b/c,0.25,0,512184,0.21000289916992188
/500/prob500b/c,0.25,1,512184,0.21000289916992188
/500/prob500b/c,0.75,0,523304,0.5448834896087646
/500/prob500b/c,0.75,1,521123,0.5448834896087646
/500/prob500b/c,0.75,2,519374,0.5448834896087646
/500/prob500b/c,0.75,3,518469,0.5448834896087646
/500/prob500b/c,0.75,4,517757,0.5448834896087646
/500/prob500b/c,0.75,5,517209,0.5448834896087646
/500/prob500b/c,0.75,6,516698,0.5448834896087646
/500/prob500b/c,0.75,7,516302,0.5448834896087646
/500/prob500b/c,0.75,8,516107,0.5448834896087646
/500/prob500b/c,0.75,9,516107,0.5448834896087646
/500/prob500b/c,0,0,537353,0.21700644493103027
/500/prob500b/c,0,1,537353,0.21700644493103027
/500/prob500b/d,0.1,0,538793,0.21480607986450195
/500/prob500b/d,0.1,1,538793,0.21480607986450195
/500/prob500b/d,0.5,0,535102,0.21895790100097656
/500/prob500b/d,0.5,1,533582,0.21895790100097656
/500/prob500b/d,0.5,2,533336,0.21895790100097656
/500/prob500b/d,0.5,3,533289,0.21895790100097656
/500/prob500b/d,0.5,4,533274,0.21895790100097656
/500/prob500b/d,0.5,5,533274,0.21895790100097656
/500/prob500b/d,0.25,0,515713,0.2028951644897461
/500/prob500b/d,0.25,1,515713,0.2028951644897461
/500/prob500b/d,0.75,0,531484,0.2712223529815674
/500/prob500b/d,0.75,1,529115,0.2712223529815674
/500/prob500b/d,0.75,2,528091,0.2712223529815674
/500/prob500b/d,0.75,3,527699,0.2712223529815674
/500/prob500b/d,0.75,4,527699,0.2712223529815674
/500/prob500b/d,0,0,537353,0.20333337783813477
/500/prob500b/d,0,1,537353,0.20333337783813477
/500/prob500b/e,0.1,0,521902,0.19647502899169922
/500/prob500b/e,0.1,1,521902,0.19647502899169922
/500/prob500b/e,0.5,0,532318,0.23440027236938477
/500/prob500b/e,0.5,1,529754,0.23440027236938477
/500/prob500b/e,0.5,2,529516,0.23440027236938477
/500/prob500b/e,0.5,3,529503,0.23440027236938477
/500/prob500b/e,0.5,4,529503,0.23440027236938477
/500/prob500b/e,0.25,0,531569,0.2014315128326416
/500/prob500b/e,0.25,1,531569,0.2014315128326416
/500/prob500b/e,0.75,0,531899,0.34607505798339844
/500/prob500b/e,0.75,1,529714,0.34607505798339844
/500/prob500b/e,0.75,2,527833,0.34607505798339844
/500/prob500b/e,0.75,3,526639,0.34607505798339844
/500/prob500b/e,0.75,4,526380,0.34607505798339844
/500/prob500b/e,0.75,5,526070,0.34607505798339844
/500/prob500b/e,0.75,6,525829,0.34607505798339844
/500/prob500b/e,0.75,7,525709,0.34607505798339844
/500/prob500b/e,0.75,8,525709,0.34607505798339844
/500/prob500b/e,0,0,537353,0.21941280364990234
/500/prob500b/e,0,1,537353,0.21941280364990234
/500/prob500c/a,0.1,0,517235,0.2015540599822998
/500/prob500c/a,0.1,1,517235,0.2015540599822998
/500/prob500c/a,0.5,0,511474,0.20374059677124023
/500/prob500c/a,0.5,1,510256,0.20374059677124023
/500/prob500c/a,0.5,2,510256,0.20374059677124023
/500/prob500c/a,0.25,0,518872,0.20552897453308105
/500/prob500c/a,0.25,1,518872,0.20552897453308105
/500/prob500c/a,0.75,0,529100,0.39710164070129395
/500/prob500c/a,0.75,1,527315,0.39710164070129395
/500/prob500c/a,0.75,2,526507,0.39710164070129395
/500/prob500c/a,0.75,3,525660,0.39710164070129395
/500/prob500c/a,0.75,4,525315,0.39710164070129395
/500/prob500c/a,0.75,5,525125,0.39710164070129395
/500/prob500c/a,0.75,6,525052,0.39710164070129395
