Instancia,%Inc,Numero iteracion,Costo de iteracion,Tiempo total
/400/prob400c/c,0.75,9,431861,0.5321104526519775
/400/prob400c/c,0.75,10,431861,0.5321104526519775
/400/prob400c/c,0,0,435022,0.12834978103637695
/400/prob400c/c,0,1,435022,0.12834978103637695
/400/prob400c/d,0.1,0,433757,0.12509369850158691
/400/prob400c/d,0.1,1,433757,0.12509369850158691
/400/prob400c/d,0.5,0,415211,0.12765836715698242
/400/prob400c/d,0.5,1,414386,0.12765836715698242
/400/prob400c/d,0.5,2,414386,0.12765836715698242
/400/prob400c/d,0.25,0,409494,0.12366843223571777
/400/prob400c/d,0.25,1,408131,0.12366843223571777
/400/prob400c/d,0.25,2,408131,0.12366843223571777
/400/prob400c/d,0.75,0,413054,0.2628810405731201
/400/prob400c/d,0.75,1,410348,0.2628810405731201
/400/prob400c/d,0.75,2,408126,0.2628810405731201
/400/prob400c/d,0.75,3,407510,0.2628810405731201
/400/prob400c/d,0.75,4,407372,0.2628810405731201
/400/prob400c/d,0.75,5,407341,0.2628810405731201
/400/prob400c/d,0.75,6,407278,0.2628810405731201
/400/prob400c/d,0.75,7,407217,0.2628810405731201
/400/prob400c/d,0.75,8,407217,0.2628810405731201
/400/prob400c/d,0,0,435022,0.12516260147094727
/400/prob400c/d,0,1,435022,0.12516260147094727
/400/prob400c/e,0.1,0,413420,0.12604284286499023
/400/prob400c/e,0.1,1,413420,0.12604284286499023
/400/prob400c/e,0.5,0,419358,0.1295766830444336
/400/prob400c/e,0.5,1,418351,0.1295766830444336
/400/prob400c/e,0.5,2,418351,0.1295766830444336
/400/prob400c/e,0.25,0,420592,0.12865543365478516
/400/prob400c/e,0.25,1,419805,0.12865543365478516
/400/prob400c/e,0.25,2,419805,0.12865543365478516
/400/prob400c/e,0.75,0,415585,0.443758487701416
/400/prob400c/e,0.75,1,413267,0.443758487701416
/400/prob400c/e,0.75,2,410884,0.443758487701416
/400/prob400c/e,0.75,3,409999,0.443758487701416
/400/prob400c/e,0.75,4,409354,0.443758487701416
/400/prob400c/e,0.75,5,409233,0.443758487701416
/400/prob400c/e,0.75,6,408938,0.443758487701416
/400/prob400c/e,0.75,7,408868,0.443758487701416
/400/prob400c/e,0.75,8,408815,0.443758487701416
/400/prob400c/e,0.75,9,408681,0.443758487701416
/400/prob400c/e,0.75,10,408530,0.443758487701416
/400/prob400c/e,0.75,11,408478,0.443758487701416
/400/prob400c/e,0.75,12,408478,0.443758487701416
/400/prob400c/e,0,0,435022,0.1301884651184082
/400/prob400c/e,0,1,435022,0.1301884651184082
/400/prob400d/a,0.1,0,414897,0.1241767406463623
/400/prob400d/a,0.1,1,414897,0.1241767406463623
/400/prob400d/a,0.5,0,427820,0.13065052032470703
/400/prob400d/a,0.5,1,426488,0.13065052032470703
/400/prob400d/a,0.5,2,426446,0.13065052032470703
/400/prob400d/a,0.5,3,426385,0.13065052032470703
/400/prob400d/a,0.5,4,426385,0.13065052032470703
/400/prob400d/a,0.25,0,418168,0.12968182563781738
/400/prob400d/a,0.25,1,417962,0.12968182563781738
/400/prob400d/a,0.25,2,417962,0.12968182563781738
/400/prob400d/a,0.75,0,425920,0.3031885623931885
/400/prob400d/a,0.75,1,423301,0.3031885623931885
/400/prob400d/a,0.75,2,421282,0.3031885623931885
/400/prob400d/a,0.75,3,420286,0.3031885623931885
/400/prob400d/a,0.75,4,419767,0.3031885623931885
/400/prob400d/a,0.75,5,419539,0.3031885623931885
/400/prob400d/a,0.75,6,419418,0.3031885623931885
/400/prob400d/a,0.75,7,419298,0.3031885623931885
/400/prob400d/a,0.75,8,419211,0.3031885623931885
/400/prob400d/a,0.75,9,419211,0.3031885623931885
/400/prob400d/a,0,0,416136,0.12862849235534668
/400/prob400d/a,0,1,416136,0.12862849235534668
/400/prob400d/b,0.1,0,427378,0.1296529769897461
/400/prob400d/b,0.1,1,427378,0.1296529769897461
/400/prob400d/b,0.5,0,417088,0.1300828456878662
/400/prob400d/b,0.5,1,415590,0.1300828456878662
/400/prob400d/b,0.5,2,415429,0.1300828456878662
/400/prob400d/b,0.5,3,415429,0.1300828456878662
/400/prob400d/b,0.25,0,418084,0.13764739036560059
/400/prob400d/b,0.25,1,418084,0.13764739036560059
/400/prob400d/b,0.75,0,417742,0.4329071044921875
/400/prob400d/b,0.75,1,415223,0.4329071044921875
/400/prob400d/b,0.75,2,413232,0.4329071044921875
/400/prob400d/b,0.75,3,411602,0.4329071044921875
/400/prob400d/b,0.75,4,410316,0.4329071044921875
/400/prob400d/b,0.75,5,409980,0.4329071044921875
/400/prob400d/b,0.75,6,409917,0.4329071044921875
/400/prob400d/b,0.75,7,409912,0.4329071044921875
/400/prob400d/b,0.75,8,409911,0.4329071044921875
/400/prob400d/b,0.75,9,409515,0.4329071044921875
/400/prob400d/b,0.75,10,409515,0.4329071044921875
/400/prob400d/b,0,0,416136,0.12465763092041016
/400/prob400d/b,0,1,416136,0.12465763092041016
/400/prob400d/c,0.1,0,420678,0.12639522552490234
/400/prob400d/c,0.1,1,420678,0.12639522552490234
/400/prob400d/c,0.5,0,408913,0.13466620445251465
/400/prob400d/c,0.5,1,407500,0.13466620445251465
/400/prob400d/c,0.5,2,407500,0.13466620445251465
/400/prob400d/c,0.25,0,419837,0.1266636848449707
/400/prob400d/c,0.25,1,419724,0.1266636848449707
/400/prob400d/c,0.25,2,419724,0.1266636848449707
/400/prob400d/c,0.75,0,427040,0.4164550304412842
/400/prob400d/c,0.75,1,424298,0.4164550304412842
/400/prob400d/c,0.75,2,422113,0.4164550304412842
/400/prob400d/c,0.75,3,421049,0.4164550304412842
/400/prob400d/c,0.75,4,420520,0.4164550304412842
/400/prob400d/c,0.75,5,420127,0.4164550304412842
/400/prob400d/c,0.75,6,419929,0.4164550304412842
/400/prob400d/c,0.75,7,419797,0.4164550304412842
/400/prob400d/c,0.75,8,419667,0.4164550304412842
/400/prob400d/c,0.75,9,419647,0.4164550304412842
/400/prob400d/c,0.75,10,419647,0.4164550304412842
/400/prob400d/c,0,0,416136,0.1242368221282959
/400/prob400d/c,0,1,416136,0.1242368221282959
/400/prob400d/d,0.1,0,425334,0.12597870826721191
/400/prob400d/d,0.1,1,425334,0.12597870826721191
/400/prob400d/d,0.5,0,431810,0.13417553901672363
/400/prob400d/d,0.5,1,429611,0.13417553901672363
/400/prob400d/d,0.5,2,429175,0.13417553901672363
/400/prob400d/d,0.5,3,429175,0.13417553901672363
/400/prob400d/d,0.25,0,425037,0.13268518447875977
/400/prob400d/d,0.25,1,423724,0.13268518447875977
/400/prob400d/d,0.25,2,423148,0.13268518447875977
/400/prob400d/d,0.25,3,423148,0.13268518447875977
/400/prob400d/d,0.75,0,424397,0.5203812122344971
/400/prob400d/d,0.75,1,422217,0.5203812122344971
/400/prob400d/d,0.75,2,420484,0.5203812122344971
/400/prob400d/d,0.75,3,419126,0.5203812122344971
/400/prob400d/d,0.75,4,418724,0.5203812122344971
/400/prob400d/d,0.75,5,418112,0.5203812122344971
/400/prob400d/d,0.75,6,417824,0.5203812122344971
/400/prob400d/d,0.75,7,417364,0.5203812122344971
/400/prob400d/d,0.75,8,417072,0.5203812122344971
/400/prob400d/d,0.75,9,416957,0.5203812122344971
/400/prob400d/d,0.75,10,416866,0.5203812122344971
/400/prob400d/d,0.75,11,416866,0.5203812122344971
/400/prob400d/d,0,0,416136,0.12418842315673828
/400/prob400d/d,0,1,416136,0.12418842315673828
/400/prob400d/e,0.1,0,414271,0.12572932243347168
/400/prob400d/e,0.1,1,414271,0.12572932243347168
/400/prob400d/e,0.5,0,419463,0.13115406036376953
/400/prob400d/e,0.5,1,418818,0.13115406036376953
/400/prob400d/e,0.5,2,418818,0.13115406036376953
/400/prob400d/e,0.25,0,424839,0.12702131271362305
/400/prob400d/e,0.25,1,424839,0.12702131271362305
/400/prob400d/e,0.75,0,424031,0.28399205207824707
/400/prob400d/e,0.75,1,422044,0.28399205207824707
/400/prob400d/e,0.75,2,420975,0.28399205207824707
/400/prob400d/e,0.75,3,420264,0.28399205207824707
/400/prob400d/e,0.75,4,419700,0.28399205207824707
/400/prob400d/e,0.75,5,419456,0.28399205207824707
/400/prob400d/e,0.75,6,419233,0.28399205207824707
/400/prob400d/e,0.75,7,419129,0.28399205207824707
/400/prob400d/e,0.75,8,419047,0.28399205207824707
/400/prob400d/e,0.75,9,419043,0.28399205207824707
/400/prob400d/e,0.75,10,419043,0.28399205207824707
/400/prob400d/e,0,0,416136,0.1284327507019043
/400/prob400d/e,0,1,416136,0.1284327507019043
/400/prob400e/a,0.1,0,418822,0.13008546829223633
/400/prob400e/a,0.1,1,418822,0.13008546829223633
/400/prob400e/a,0.5,0,405139,0.13750529289245605
/400/prob400e/a,0.5,1,404341,0.13750529289245605
/400/prob400e/a,0.5,2,404219,0.13750529289245605
/400/prob400e/a,0.5,3,404103,0.13750529289245605
/400/prob400e/a,0.5,4,404103,0.13750529289245605
/400/prob400e/a,0.25,0,420136,0.13216066360473633
/400/prob400e/a,0.25,1,419288,0.13216066360473633
/400/prob400e/a,0.25,2,419288,0.13216066360473633
/400/prob400e/a,0.75,0,421192,0.3406825065612793
/400/prob400e/a,0.75,1,418987,0.3406825065612793
/400/prob400e/a,0.75,2,417720,0.3406825065612793
/400/prob400e/a,0.75,3,416872,0.3406825065612793
/400/prob400e/a,0.75,4,416447,0.3406825065612793
/400/prob400e/a,0.75,5,416064,0.3406825065612793
/400/prob400e/a,0.75,6,415773,0.3406825065612793
/400/prob400e/a,0.75,7,415640,0.3406825065612793
/400/prob400e/a,0.75,8,415536,0.3406825065612793
/400/prob400e/a,0.75,9,415536,0.3406825065612793
/400/prob400e/a,0,0,407885,0.1357433795928955
/400/prob400e/a,0,1,407885,0.1357433795928955
/400/prob400e/b,0.1,0,411142,0.16357803344726562
/400/prob400e/b,0.1,1,410858,0.16357803344726562
/400/prob400e/b,0.1,2,410858,0.16357803344726562
/400/prob400e/b,0.5,0,424782,0.13416481018066406
/400/prob400e/b,0.5,1,423086,0.13416481018066406
/400/prob400e/b,0.5,2,422248,0.13416481018066406
/400/prob400e/b,0.5,3,422248,0.13416481018066406
/400/prob400e/b,0.25,0,427532,0.13414597511291504
/400/prob400e/b,0.25,1,427532,0.13414597511291504
/400/prob400e/b,0.75,0,417253,0.8720049858093262
/400/prob400e/b,0.75,1,414279,0.8720049858093262
/400/prob400e/b,0.75,2,412012,0.8720049858093262
/400/prob400e/b,0.75,3,410210,0.8720049858093262
/400/prob400e/b,0.75,4,409673,0.8720049858093262
/400/prob400e/b,0.75,5,409253,0.8720049858093262
/400/prob400e/b,0.75,6,408999,0.8720049858093262
/400/prob400e/b,0.75,7,408748,0.8720049858093262
/400/prob400e/b,0.75,8,408492,0.8720049858093262
/400/prob400e/b,0.75,9,408272,0.8720049858093262
/400/prob400e/b,0.75,10,408230,0.8720049858093262
/400/prob400e/b,0.75,11,408068,0.8720049858093262
/400/prob400e/b,0.75,12,408018,0.8720049858093262
/400/prob400e/b,0.75,13,407758,0.8720049858093262
/400/prob400e/b,0.75,14,407744,0.8720049858093262
/400/prob400e/b,0.75,15,407718,0.8720049858093262
/400/prob400e/b,0.75,16,407717,0.8720049858093262
/400/prob400e/b,0.75,17,407714,0.8720049858093262
/400/prob400e/b,0.75,18,407714,0.8720049858093262
/400/prob400e/b,0,0,407885,0.12865591049194336
/400/prob400e/b,0,1,407885,0.12865591049194336
/400/prob400e/c,0.1,0,421652,0.12842893600463867
/400/prob400e/c,0.1,1,421652,0.12842893600463867
/400/prob400e/c,0.5,0,419858,0.1486213207244873
/400/prob400e/c,0.5,1,418368,0.1486213207244873
/400/prob400e/c,0.5,2,418368,0.1486213207244873
/400/prob400e/c,0.25,0,406766,0.13603854179382324
/400/prob400e/c,0.25,1,406766,0.13603854179382324
/400/prob400e/c,0.75,0,407264,0.40642666816711426
/400/prob400e/c,0.75,1,404972,0.40642666816711426
/400/prob400e/c,0.75,2,403666,0.40642666816711426
/400/prob400e/c,0.75,3,402972,0.40642666816711426
/400/prob400e/c,0.75,4,402267,0.40642666816711426
/400/prob400e/c,0.75,5,401779,0.40642666816711426
/400/prob400e/c,0.75,6,401561,0.40642666816711426
/400/prob400e/c,0.75,7,401459,0.40642666816711426
/400/prob400e/c,0.75,8,401406,0.40642666816711426
/400/prob400e/c,0.75,9,401355,0.40642666816711426
/400/prob400e/c,0.75,10,401352,0.40642666816711426
/400/prob400e/c,0.75,11,401138,0.40642666816711426
/400/prob400e/c,0.75,12,401128,0.40642666816711426
/400/prob400e/c,0.75,13,401115,0.40642666816711426
/400/prob400e/c,0.75,14,401115,0.40642666816711426
/400/prob400e/c,0,0,407885,0.13464117050170898
/400/prob400e/c,0,1,407885,0.13464117050170898
/400/prob400e/d,0.1,0,417524,0.12668919563293457
/400/prob400e/d,0.1,1,417524,0.12668919563293457
/400/prob400e/d,0.5,0,422857,0.12832093238830566
/400/prob400e/d,0.5,1,421733,0.12832093238830566
/400/prob400e/d,0.5,2,421247,0.12832093238830566
/400/prob400e/d,0.5,3,421247,0.12832093238830566
/400/prob400e/d,0.25,0,423409,0.1296525001525879
/400/prob400e/d,0.25,1,422630,0.1296525001525879
/400/prob400e/d,0.25,2,422630,0.1296525001525879
/400/prob400e/d,0.75,0,422514,0.41911816596984863
/400/prob400e/d,0.75,1,420121,0.41911816596984863
/400/prob400e/d,0.75,2,418195,0.41911816596984863
/400/prob400e/d,0.75,3,416361,0.41911816596984863
/400/prob400e/d,0.75,4,415153,0.41911816596984863
/400/prob400e/d,0.75,5,414880,0.41911816596984863
/400/prob400e/d,0.75,6,414830,0.41911816596984863
/400/prob400e/d,0.75,7,414586,0.41911816596984863
/400/prob400e/d,0.75,8,414575,0.41911816596984863
/400/prob400e/d,0.75,9,414293,0.41911816596984863
/400/prob400e/d,0.75,10,414265,0.41911816596984863
/400/prob400e/d,0.75,11,414265,0.41911816596984863
/400/prob400e/d,0,0,407885,0.14865684509277344
/400/prob400e/d,0,1,407885,0.14865684509277344
/400/prob400e/e,0.1,0,427259,0.12544798851013184
/400/prob400e/e,0.1,1,427259,0.12544798851013184
/400/prob400e/e,0.5,0,415458,0.1287248134613037
/400/prob400e/e,0.5,1,414245,0.1287248134613037
/400/prob400e/e,0.5,2,414245,0.1287248134613037
/400/prob400e/e,0.25,0,417563,0.12569236755371094
/400/prob400e/e,0.25,1,417563,0.12569236755371094
/400/prob400e/e,0.75,0,404341,0.23138022422790527
/400/prob400e/e,0.75,1,403137,0.23138022422790527
/400/prob400e/e,0.75,2,402674,0.23138022422790527
/400/prob400e/e,0.75,3,402253,0.23138022422790527
/400/prob400e/e,0.75,4,402040,0.23138022422790527
/400/prob400e/e,0.75,5,401965,0.23138022422790527
/400/prob400e/e,0.75,6,401776,0.23138022422790527
/400/prob400e/e,0.75,7,401776,0.23138022422790527
/400/prob400e/e,0,0,407885,0.125230073928833
/400/prob400e/e,0,1,407885,0.125230073928833
/500/prob500a/a,0.1,0,506319,0.19451284408569336
/500/prob500a/a,0.1,1,506319,0.19451284408569336
/500/prob500a/a,0.5,0,523714,0.23539948463439941
/500/prob500a/a,0.5,1,522074,0.23539948463439941
/500/prob500a/a,0.5,2,522059,0.23539948463439941
/500/prob500a/a,0.5,3,522059,0.23539948463439941
/500/prob500a/a,0.25,0,516181,0.2044839859008789
/500/prob500a/a,0.25,1,516181,0.2044839859008789
/500/prob500a/a,0.75,0,526329,0.5705788135528564
/500/prob500a/a,0.75,1,524154,0.5705788135528564
/500/prob500a/a,0.75,2,522275,0.5705788135528564
/500/prob500a/a,0.75,3,520922,0.5705788135528564
/500/prob500a/a,0.75,4,520151,0.5705788135528564
/500/prob500a/a,0.75,5,519443,0.5705788135528564
/500/prob500a/a,0.75,6,519305,0.5705788135528564
/500/prob500a/a,0.75,7,519253,0.5705788135528564
/500/prob500a/a,0.75,8,519233,0.5705788135528564
/500/prob500a/a,0.75,9,519233,0.5705788135528564
/500/prob500a/a,0,0,515149,0.20345497131347656
/500/prob500a/a,0,1,515149,0.20345497131347656
/500/prob500a/b,0.1,0,522039,0.20644736289978027
/500/prob500a/b,0.1,1,522039,0.20644736289978027
/500/prob500a/b,0.5,0,512313,0.22041058540344238
/500/prob500a/b,0.5,1,510622,0.22041058540344238
/500/prob500a/b,0.5,2,509412,0.22041058540344238
/500/prob500a/b,0.5,3,509223,0.22041058540344238
/500/prob500a/b,0.5,4,509223,0.22041058540344238
/500/prob500a/b,0.25,0,526730,0.20245981216430664
/500/prob500a/b,0.25,1,526730,0.20245981216430664
/500/prob500a/b,0.75,0,507868,0.34411001205444336
/500/prob500a/b,0.75,1,505778,0.34411001205444336
/500/prob500a/b,0.75,2,504514,0.34411001205444336
/500/prob500a/b,0.75,3,504090,0.34411001205444336
/500/prob500a/b,0.75,4,503727,0.34411001205444336
/500/prob500a/b,0.75,5,503518,0.34411001205444336
/500/prob500a/b,0.75,6,503368,0.34411001205444336
/500/prob500a/b,0.75,7,503264,0.34411001205444336
/500/prob500a/b,0.75,8,503249,0.34411001205444336
/500/prob500a/b,0.75,9,503046,0.34411001205444336
/500/prob500a/b,0.75,10,503046,0.34411001205444336
/500/prob500a/b,0,0,515149,0.20046663284301758
/500/prob500a/b,0,1,515149,0.20046663284301758
/500/prob500a/c,0.1,0,522501,0.20545172691345215
/500/prob500a/c,0.1,1,522501,0.20545172691345215
/500/prob500a/c,0.5,0,520846,0.20709657669067383
/500/prob500a/c,0.5,1,519111,0.20709657669067383
/500/prob500a/c,0.5,2,518673,0.20709657669067383
/500/prob500a/c,0.5,3,518673,0.20709657669067383
/500/prob500a/c,0.25,0,517031,0.20100688934326172
/500/prob500a/c,0.25,1,516675,0.20100688934326172
/500/prob500a/c,0.25,2,516675,0.20100688934326172
/500/prob500a/c,0.75,0,519145,0.3910481929779053
/500/prob500a/c,0.75,1,516887,0.3910481929779053
/500/prob500a/c,0.75,2,515591,0.3910481929779053
/500/prob500a/c,0.75,3,514555,0.3910481929779053
/500/prob500a/c,0.75,4,513994,0.3910481929779053
/500/prob500a/c,0.75,5,513872,0.3910481929779053
/500/prob500a/c,0.75,6,513764,0.3910481929779053
/500/prob500a/c,0.75,7,513705,0.3910481929779053
/500/prob500a/c,0.75,8,513705,0.3910481929779053
/500/prob500a/c,0,0,515149,0.2014610767364502
/500/prob500a/c,0,1,515149,0.2014610767364502
/500/prob500a/d,0.1,0,511204,0.19521379470825195
/500/prob500a/d,0.1,1,511204,0.19521379470825195
/500/prob500a/d,0.5,0,517923,0.2244257926940918
/500/prob500a/d,0.5,1,517642,0.2244257926940918
/500/prob500a/d,0.5,2,517368,0.2244257926940918
/500/prob500a/d,0.5,3,517368,0.2244257926940918
/500/prob500a/d,0.25,0,511343,0.19849753379821777
/500/prob500a/d,0.25,1,511343,0.19849753379821777
/500/prob500a/d,0.75,0,520308,1.0712826251983643
/500/prob500a/d,0.75,1,517801,1.0712826251983643
/500/prob500a/d,0.75,2,515344,1.0712826251983643
/500/prob500a/d,0.75,3,513696,1.0712826251983643
/500/prob500a/d,0.75,4,513014,1.0712826251983643
/500/prob500a/d,0.75,5,512392,1.0712826251983643
/500/prob500a/d,0.75,6,512079,1.0712826251983643
/500/prob500a/d,0.75,7,511878,1.0712826251983643
/500/prob500a/d,0.75,8,511758,1.0712826251983643
/500/prob500a/d,0.75,9,511599,1.0712826251983643
/500/prob500a/d,0.75,10,511491,1.0712826251983643
/500/prob500a/d,0.75,11,511433,1.0712826251983643
/500/prob500a/d,0.75,12,511414,1.0712826251983643
/500/prob500a/d,0.75,13,511396,1.0712826251983643
/500/prob500a/d,0.75,14,511385,1.0712826251983643
/500/prob500a/d,0.75,15,511385,1.0712826251983643
/500/prob500a/d,0,0,515149,0.21006298065185547
/500/prob500a/d,0,1,515149,0.21006298065185547
/500/prob500a/e,0.1,0,524155,0.18752717971801758
/500/prob500a/e,0.1,1,524155,0.18752717971801758
/500/prob500a/e,0.5,0,510145,0.20048809051513672
/500/prob500a/e,0.5,1,508128,0.20048809051513672
/500/prob500a/e,0.5,2,507872,0.20048809051513672
/500/prob500a/e,0.5,3,507794,0.20048809051513672
/500/prob500a/e,0.5,4,507794,0.20048809051513672
/500/prob500a/e,0.25,0,509232,0.19962668418884277
/500/prob500a/e,0.25,1,509232,0.19962668418884277
/500/prob500a/e,0.75,0,513213,0.5654408931732178
/500/prob500a/e,0.75,1,510543,0.5654408931732178
/500/prob500a/e,0.75,2,508515,0.5654408931732178
/500/prob500a/e,0.75,3,507209,0.5654408931732178
/500/prob500a/e,0.75,4,506643,0.5654408931732178
/500/prob500a/e,0.75,5,506538,0.5654408931732178
/500/prob500a/e,0.75,6,506468,0.5654408931732178
/500/prob500a/e,0.75,7,506403,0.5654408931732178
/500/prob500a/e,0.75,8,506402,0.5654408931732178
/500/prob500a/e,0.75,9,506215,0.5654408931732178
/500/prob500a/e,0.75,10,506129,0.5654408931732178
/500/prob500a/e,0.75,11,506098,0.5654408931732178
/500/prob500a/e,0.75,12,506098,0.5654408931732178
/500/prob500a/e,0,0,515149,0.1910262107849121
/500/prob500a/e,0,1,515149,0.1910262107849121
/500/prob500b/a,0.1,0,527098,0.188523530960083
/500/prob500b/a,0.1,1,527098,0.188523530960083
/500/prob500b/a,0.5,0,520446,0.1960451602935791
/500/prob500b/a,0.5,1,520006,0.1960451602935791
/500/prob500b/a,0.5,2,520006,0.1960451602935791
/500/prob500b/a,0.25,0,523774,0.19651579856872559
/500/prob500b/a,0.25,1,523046,0.19651579856872559
/500/prob500b/a,0.25,2,523046,0.19651579856872559
/500/prob500b/a,0.75,0,519063,0.34145188331604004
/500/prob500b/a,0.75,1,516175,0.34145188331604004
/500/prob500b/a,0.75,2,514488,0.34145188331604004
/500/prob500b/a,0.75,3,513665,0.34145188331604004
/500/prob500b/a,0.75,4,512766,0.34145188331604004
/500/prob500b/a,0.75,5,512418,0.34145188331604004
/500/prob500b/a,0.75,6,512292,0.34145188331604004
/500/prob500b/a,0.75,7,512292,0.34145188331604004
/500/prob500b/a,0,0,537353,0.18575334548950195
/500/prob500b/a,0,1,537353,0.18575334548950195
/500/prob500b/b,0.1,0,534043,0.19750094413757324
/500/prob500b/b,0.1,1,534043,0.19750094413757324
/500/prob500b/b,0.5,0,520600,0.20045709609985352
/500/prob500b/b,0.5,1,519769,0.20045709609985352
/500/prob500b/b,0.5,2,519769,0.20045709609985352
/500/prob500b/b,0.25,0,538969,0.19248628616333008
/500/prob500b/b,0.25,1,538718,0.19248628616333008
/500/prob500b/b,0.25,2,538718,0.19248628616333008
/500/prob500b/b,0.75,0,520560,0.33114171028137207
/500/prob500b/b,0.75,1,518674,0.33114171028137207
/500/prob500b/b,0.75,2,517150,0.33114171028137207
/500/prob500b/b,0.75,3,516052,0.33114171028137207
/500/prob500b/b,0.75,4,515662,0.33114171028137207
/500/prob500b/b,0.75,5,515392,0.33114171028137207
/500/prob500b/b,0.75,6,515093,0.33114171028137207
/500/prob500b/b,0.75,7,515091,0.33114171028137207
